ANO;ESTADO;CÓDIGO IBGE;Município;Vendas
2011;Ceará ;2302800;CANINDE;1798586
2011;Ceará ;2302909;CAPISTRANO;73450
2011;Ceará ;2303006;CARIDADE;512948
2011;Ceará ;2303105;CARIRE;270651
2011;Ceará ;2303204;CARIRIACU;133952
2011;Ceará ;2303402;CARNAUBAL;263666
2011;Ceará ;2303501;CASCAVEL;1905556
2011;Ceará ;2303600;CATARINA;312572
2011;Ceará ;2303659;CATUNDA;92573
2011;Ceará ;2303709;CAUCAIA;14443193
2011;Ceará ;2303808;CEDRO;15140
2011;Ceará ;2303956;CHOROZINHO;786565
2011;Ceará ;2304004;COREAU;351676
2011;Ceará ;2304103;CRATEUS;2544535
2011;Ceará ;2304202;CRATO;7021482
2011;Ceará ;2304236;CROATA;160394
2011;Ceará ;2304251;CRUZ;1391018
2011;Ceará ;2304285;EUSEBIO;2029470
2011;Ceará ;2304301;FARIAS BRITO;90274
2011;Ceará ;2304350;FORQUILHA;606714
2011;Ceará ;2304400;FORTALEZA;78163438
2011;Ceará ;2304459;FORTIM;163311
2011;Ceará ;2304509;FRECHEIRINHA;262717
2011;Ceará ;2304608;GENERAL SAMPAIO;39260
2011;Ceará ;2304707;GRANJA;815464
2011;Ceará ;2304806;GRANJEIRO;38740
2011;Ceará ;2304905;GROAIRAS;226278
2011;Ceará ;2304954;GUAIUBA;6231
2011;Ceará ;2305001;GUARACIABA DO NORTE;1143680
2011;Ceará ;2305100;GUARAMIRANGA;75115
2011;Ceará ;2305209;HIDROLANDIA;357221
2011;Ceará ;2305233;HORIZONTE;516357
2011;Ceará ;2305266;IBARETAMA;136500
2011;Ceará ;2305308;IBIAPINA;362198
2011;Ceará ;2305332;IBICUITINGA;166088
2011;Ceará ;2305357;ICAPUI;256670
2011;Ceará ;2305407;ICO;2497677
2011;Ceará ;2305506;IGUATU;8196358
2011;Ceará ;2305605;INDEPENDENCIA;143533
2011;Ceará ;2305654;IPAPORANGA;9490
2011;Ceará ;2305803;IPU;987089
2011;Ceará ;2305902;IPUEIRAS;425827
2011;Ceará ;2306009;IRACEMA;768261
2011;Ceará ;2306207;ITAICABA;144656
2011;Ceará ;2306256;ITAITINGA;1441372
2011;Ceará ;2306306;ITAPAJE;1750220
2011;Ceará ;2306405;ITAPIPOCA;2900912
2011;Ceará ;2306553;ITAREMA;568022
2011;Ceará ;2306603;ITATIRA;39000
2011;Ceará ;2306702;JAGUARETAMA;544934
2011;Ceará ;2306801;JAGUARIBARA;217711
2011;Ceará ;2306900;JAGUARIBE;952214
2011;Ceará ;2307007;JAGUARUANA;567446
2011;Ceará ;2307106;JARDIM;195182
2011;Ceará ;2307205;JATI;37284
2011;Ceará ;2307304;JUAZEIRO DO NORTE;12083026
2011;Ceará ;2307502;LAVRAS DA MANGABEIRA;453483
2011;Ceará ;2307601;LIMOEIRO DO NORTE;3860479
2011;Ceará ;2307635;MADALENA;348055
2011;Ceará ;2307650;MARACANAU;8656249
2011;Ceará ;2307700;MARANGUAPE;2714141
2011;Ceará ;2308005;MASSAPE;635206
2011;Ceará ;2308104;MAURITI;366254
2011;Ceará ;2308302;MILAGRES;320346
2011;Ceará ;2308377;MIRAIMA;18200
2011;Ceará ;2308401;MISSAO VELHA;1560
2011;Ceará ;2308500;MOMBACA;692003
2011;Ceará ;2308609;MONSENHOR TABOSA;404617
2011;Ceará ;2308708;MORADA NOVA;1290460
2011;Ceará ;2308906;MORRINHOS;451399
2011;Ceará ;2309003;MUCAMBO;223327
2011;Ceará ;2309102;MULUNGU;1228003
2011;Ceará ;2309201;NOVA OLINDA;23192
2011;Ceará ;2309300;NOVA RUSSAS;1770911
2011;Ceará ;2309409;NOVO ORIENTE;842465
2011;Ceará ;2309458;OCARA;154336
2011;Ceará ;2309508;OROS;354530
2011;Ceará ;2309607;PACAJUS;1958023
2011;Ceará ;2309706;PACATUBA;1296918
2011;Ceará ;2309805;PACOTI;35378
2011;Ceará ;2309904;PACUJA;341640
2011;Ceará ;2310001;PALHANO;85150
2011;Ceará ;2310100;PALMACIA;101907
2011;Ceará ;2310209;PARACURU;1493989
2011;Ceará ;2310258;PARAIPABA;686628
2011;Ceará ;2310308;PARAMBU;816452
2011;Ceará ;2310407;PARAMOTI;51390
2011;Ceará ;2310506;PEDRA BRANCA;1025557
2011;Ceará ;2310605;PENAFORTE;25688
2011;Ceará ;2310704;PENTECOSTE;1849828
2011;Ceará ;2310803;PEREIRO;282815
2011;Ceará ;2310852;PINDORETAMA;1321515
2011;Ceará ;2310902;PIQUET CARNEIRO;539617
2011;Ceará ;2311009;PORANGA;5915
2011;Ceará ;2311108;PORTEIRAS;80054
2011;Ceará ;2311207;POTENGI;440843
2011;Ceará ;2311231;POTIRETAMA;143156
2011;Ceará ;2311264;QUITERIANOPOLIS;207967
2011;Ceará ;2311306;QUIXADA;3028754
2011;Ceará ;2311405;QUIXERAMOBIM;1642073
2011;Ceará ;2311504;QUIXERE;181716
2011;Ceará ;2311603;REDENCAO;1058628
2011;Ceará ;2311702;RERIUTABA;691327
2011;Ceará ;2311801;RUSSAS;2873234
2011;Ceará ;2311900;SABOEIRO;147030
2011;Ceará ;2311959;SALITRE;19500
2011;Ceará ;2312205;SANTA QUITERIA;982951
2011;Ceará ;2312007;SANTANA DO ACARAU;875228
2011;Ceará ;2312304;SAO BENEDITO;984877
2011;Ceará ;2312403;SAO GONCALO DO AMARANTE;969756
2011;Ceará ;2312502;SAO JOAO DO JAGUARIBE;177203
2011;Ceará ;2312601;SAO LUIS DO CURU;433587
2011;Ceará ;2312700;SENADOR POMPEU;1090987
2011;Ceará ;2312908;SOBRAL;6361974
2011;Ceará ;2313005;SOLONOPOLE;271852
2011;Ceará ;2313104;TABULEIRO DO NORTE;844910
2011;Ceará ;2313203;TAMBORIL;96099
2011;Ceará ;2313252;TARRAFAS;57889
2011;Ceará ;2313302;TAUA;1165842
2011;Ceará ;2313401;TIANGUA;1951624
2011;Ceará ;2313500;TRAIRI;616135
2011;Ceará ;2313559;TURURU;201500
2011;Ceará ;2313609;UBAJARA;680086
2011;Ceará ;2313757;UMIRIM;275405
2011;Ceará ;2313807;URUBURETAMA;336582
2011;Ceará ;2313906;URUOCA;25987
2011;Ceará ;2313955;VARJOTA;246922
2011;Ceará ;2314003;VARZEA ALEGRE;136542
2011;Ceará ;2314102;VICOSA DO CEARA;703561
2011;Distrito Federal;5300108;BRASILIA;93561200
2011;Espírito Santo;3200102;AFONSO CLAUDIO;834812
2011;Espírito Santo;3200169;AGUA DOCE DO NORTE;479166
2011;Espírito Santo;3200136;AGUIA BRANCA;60929
2011;Espírito Santo;3200201;ALEGRE;1855736
2011;Espírito Santo;3200300;ALFREDO CHAVES;2113504
2011;Espírito Santo;3200359;ALTO RIO NOVO;232661
2011;Espírito Santo;3200409;ANCHIETA;114625
2011;Espírito Santo;3200508;APIACA;975
2011;Espírito Santo;3200607;ARACRUZ;3352511
2011;Espírito Santo;3200706;ATILIO VIVACQUA;349352
2011;Espírito Santo;3200805;BAIXO GUANDU;961391
2011;Espírito Santo;3200904;BARRA DE SAO FRANCISCO;2730860
2011;Espírito Santo;3201001;BOA ESPERANCA;114556
2011;Espírito Santo;3201100;BOM JESUS DO NORTE;529163
2011;Espírito Santo;3201159;BREJETUBA;141570
2011;Espírito Santo;3201209;CACHOEIRO DE ITAPEMIRIM;7188654
2011;Espírito Santo;3201308;CARIACICA;14157115
2011;Espírito Santo;3201407;CASTELO;965655
2011;Espírito Santo;3201506;COLATINA;5771092
2011;Espírito Santo;3201605;CONCEICAO DA BARRA;845379
2011;Espírito Santo;3201704;CONCEICAO DO CASTELO;355778
2011;Espírito Santo;3201902;DOMINGOS MARTINS;1700225
2011;Espírito Santo;3202009;DORES DO RIO PRETO;176449
2011;Espírito Santo;3202108;ECOPORANGA;383756
2011;Espírito Santo;3202207;FUNDAO;201702
2011;Espírito Santo;3202256;GOVERNADOR LINDENBERG;70733
2011;Espírito Santo;3202306;GUACUI;2642646
2011;Espírito Santo;3202405;GUARAPARI;3681565
2011;Espírito Santo;3202454;IBATIBA;1154587
2011;Espírito Santo;3202504;IBIRACU;1936304
2011;Espírito Santo;3202553;IBITIRAMA;49751
2011;Espírito Santo;3202603;ICONHA;498334
2011;Espírito Santo;3202652;IRUPI;95718
2011;Espírito Santo;3202702;ITAGUACU;64514
2011;Espírito Santo;3202801;ITAPEMIRIM;2943881
2011;Espírito Santo;3202900;ITARANA;208024
2011;Espírito Santo;3203007;IUNA;1332756
2011;Espírito Santo;3203056;JAGUARE;490424
2011;Espírito Santo;3203106;JERONIMO MONTEIRO;212284
2011;Espírito Santo;3203130;JOAO NEIVA;328388
2011;Espírito Santo;3203163;LARANJA DA TERRA;43941
2011;Espírito Santo;3203205;LINHARES;5860059
2011;Espírito Santo;3203304;MANTENOPOLIS;76846
2011;Espírito Santo;3203320;MARATAIZES;329628
2011;Espírito Santo;3203346;MARECHAL FLORIANO;370405
2011;Espírito Santo;3203353;MARILANDIA;391439
2011;Espírito Santo;3203403;MIMOSO DO SUL;447994
2011;Espírito Santo;3203502;MONTANHA;274722
2011;Espírito Santo;3203700;MUNIZ FREIRE;426139
2011;Espírito Santo;3203809;MUQUI;1316854
2011;Espírito Santo;3203908;NOVA VENECIA;3205443
2011;Espírito Santo;3204005;PANCAS;700881
2011;Espírito Santo;3204054;PEDRO CANARIO;841453
2011;Espírito Santo;3204104;PINHEIROS;549885
2011;Espírito Santo;3204203;PIUMA;2042016
2011;Espírito Santo;3204252;PONTO BELO;192699
2011;Espírito Santo;3204302;PRESIDENTE KENNEDY;846817
2011;Espírito Santo;3204351;RIO BANANAL;629703
2011;Espírito Santo;3204401;RIO NOVO DO SUL;184170
2011;Espírito Santo;3204500;SANTA LEOPOLDINA;36283
2011;Espírito Santo;3204559;SANTA MARIA DE JETIBA;558091
2011;Espírito Santo;3204609;SANTA TERESA;2281548
2011;Espírito Santo;3204658;SAO DOMINGOS DO NORTE;93393
2011;Espírito Santo;3204708;SAO GABRIEL DA PALHA;1144338
2011;Espírito Santo;3204807;SAO JOSE DO CALCADO;182868
2011;Espírito Santo;3204906;SAO MATEUS;3501588
2011;Espírito Santo;3204955;SAO ROQUE DO CANAA;12487
2011;Espírito Santo;3205002;SERRA;18480979
2011;Espírito Santo;3205010;SOORETAMA;488011
2011;Espírito Santo;3205036;VARGEM ALTA;275787
2011;Espírito Santo;3205069;VENDA NOVA DO IMIGRANTE;1551731
2011;Espírito Santo;3205101;VIANA;719449
2011;Espírito Santo;3205150;VILA PAVAO;128819
2011;Espírito Santo;3205176;VILA VALERIO;367025
2011;Espírito Santo;3205200;VILA VELHA;17452350
2011;Espírito Santo;3205309;VITORIA;9357287
2011;Goiás;5200050;ABADIA DE GOIAS;14463
2011;Goiás;5200100;ABADIANIA;141073
2011;Goiás;5200134;ACREUNA;138939
2011;Goiás;5200159;ADELANDIA;2691
2011;Goiás;5200175;AGUA FRIA DE GOIAS;10465
2011;Goiás;5200258;AGUAS LINDAS DE GOIAS;1847803
2011;Goiás;5200308;ALEXANIA;324298
2011;Goiás;5200555;ALTO HORIZONTE;124501
2011;Goiás;5200605;ALTO PARAISO DE GOIAS;22308
2011;Goiás;5200803;ALVORADA DO NORTE;260263
2011;Goiás;5200852;AMERICANO DO BRASIL;988
2011;Goiás;5201108;ANAPOLIS;33827020
2011;Goiás;5201207;ANHANGUERA;28216
2011;Goiás;5201306;ANICUNS;133937
2011;Goiás;5201405;APARECIDA DE GOIANIA;15645561
2011;Goiás;5201454;APARECIDA DO RIO DOCE;140285
2011;Goiás;5201504;APORE;116321
2011;Goiás;5201702;ARAGARCAS;450459
2011;Goiás;5201801;ARAGOIANIA;85756
2011;Goiás;5202155;ARAGUAPAZ;153137
2011;Goiás;5202353;ARENOPOLIS;47879
2011;Goiás;5202502;ARUANA;37171
2011;Goiás;5202809;AVELINOPOLIS;3000
2011;Goiás;5203203;BARRO ALTO;6564879
2011;Goiás;5203302;BELA VISTA DE GOIAS;1394500
2011;Goiás;5203401;BOM JARDIM DE GOIAS;212186
2011;Goiás;5203500;BOM JESUS DE GOIAS;238527
2011;Goiás;5203559;BONFINOPOLIS;1515
2011;Goiás;5203575;BONOPOLIS;12220
2011;Goiás;5203609;BRAZABRANTES;15183
2011;Goiás;5203807;BRITANIA;79846
2011;Goiás;5203906;BURITI ALEGRE;109637
2011;Goiás;5203939;BURITI DE GOIAS;4550
2011;Goiás;5204003;CABECEIRAS;61405
2011;Goiás;5204102;CACHOEIRA ALTA;306604
2011;Goiás;5204201;CACHOEIRA DE GOIAS;2732242
2011;Goiás;5204250;CACHOEIRA DOURADA;133733
2011;Goiás;5204300;CACU;233840
2011;Goiás;5204409;CAIAPONIA;58360
2011;Goiás;5204508;CALDAS NOVAS;4384363
2011;Goiás;5204557;CALDAZINHA;37973
2011;Goiás;5204607;CAMPESTRE DE GOIAS;13635
2011;Goiás;5204706;CAMPINORTE;101447
2011;Goiás;5204805;CAMPO ALEGRE DE GOIAS;297111
2011;Goiás;5204854;CAMPO LIMPO DE GOIAS;2323
2011;Goiás;5204904;CAMPOS BELOS;1074136
2011;Goiás;5205000;CARMO DO RIO VERDE;227194
2011;Goiás;5205059;CASTELANDIA;1041
2011;Goiás;5205109;CATALAO;6038990
2011;Goiás;5205208;CATURAI;21281
2011;Goiás;5205307;CAVALCANTE;107880
2011;Goiás;5205406;CERES;384606
2011;Goiás;5205455;CEZARINA;94662
2011;Goiás;5205471;CHAPADAO DO CEU;352890
2011;Goiás;5205497;CIDADE OCIDENTAL;334669
2011;Goiás;5205513;COCALZINHO DE GOIAS;538075
2011;Goiás;5205802;CORUMBA DE GOIAS;8299
2011;Goiás;5205901;CORUMBAIBA;215159
2011;Goiás;5206206;CRISTALINA;1800279
2011;Goiás;5206305;CRISTIANOPOLIS;144855
2011;Goiás;5206404;CRIXAS;1488981
2011;Goiás;5206602;CUMARI;104110
2011;Goiás;5206909;DAVINOPOLIS;62638
2011;Goiás;5208301;DIVINOPOLIS DE GOIAS;149108
2011;Goiás;5207253;DOVERLANDIA;176293
2011;Goiás;5207352;EDEALINA;19162
2011;Goiás;5207402;EDEIA;50180
2011;Goiás;5207501;ESTRELA DO NORTE;18818
2011;Goiás;5207535;FAINA;134613
2011;Goiás;5207600;FAZENDA NOVA;77272
2011;Goiás;5207808;FIRMINOPOLIS;16752
2011;Goiás;5207907;FLORES DE GOIAS;345155
2011;Goiás;5208004;FORMOSA;3855473
2011;Goiás;5208103;FORMOSO;73952
2011;Goiás;5208152;GAMELEIRA DE GOIAS;55095
2011;Goiás;5208400;GOIANAPOLIS;159612
2011;Goiás;5208509;GOIANDIRA;43783
2011;Goiás;5208608;GOIANESIA;3454612
2011;Goiás;5208707;GOIANIA;74038848
2011;Goiás;5208806;GOIANIRA;375105
2011;Goiás;5208905;GOIAS;998184
2011;Goiás;5209101;GOIATUBA;1936658
2011;Goiás;5209150;GOUVELANDIA;47218
2011;Goiás;5209200;GUAPO;273000
2011;Goiás;5209457;GUARINOS;14027
2011;Goiás;5209705;HIDROLANDIA;521939
2011;Goiás;5209804;HIDROLINA;4030
2011;Goiás;5209903;IACIARA;143386
2011;Goiás;5209937;INACIOLANDIA;3498
2011;Goiás;5209952;INDIARA;169476
2011;Goiás;5210000;INHUMAS;4014825
2011;Goiás;5210109;IPAMERI;1501302
2011;Goiás;5210208;IPORA;1694413
2011;Goiás;5210307;ISRAELANDIA;13232
2011;Goiás;5210406;ITABERAI;816932
2011;Goiás;5210562;ITAGUARI;2581
2011;Goiás;5210604;ITAGUARU;100640
2011;Goiás;5210802;ITAJA;153664
2011;Goiás;5210901;ITAPACI;1293890
2011;Goiás;5211008;ITAPIRAPUA;398996
2011;Goiás;5211206;ITAPURANGA;1238503
2011;Goiás;5211305;ITARUMA;128982
2011;Goiás;5211404;ITAUCU;27674
2011;Goiás;5211503;ITUMBIARA;7660817
2011;Goiás;5211701;JANDAIA;26220
2011;Goiás;5211800;JARAGUA;1986529
2011;Goiás;5211909;JATAI;4220371
2011;Goiás;5212006;JAUPACI;4849
2011;Goiás;5212105;JOVIANIA;197902
2011;Goiás;5212204;JUSSARA;783541
2011;Goiás;5212253;LAGOA SANTA;38037
2011;Goiás;5212303;LEOPOLDO DE BULHOES;69700
2011;Goiás;5212501;LUZIANIA;5312916
2011;Goiás;5212709;MAMBAI;76482
2011;Goiás;5212808;MARA ROSA;988
2011;Goiás;5212907;MARZAGAO;18572
2011;Goiás;5213004;MAURILANDIA;381978
2011;Goiás;5213087;MINACU;4183709
2011;Goiás;5213103;MINEIROS;2603002
2011;Goiás;5213707;MONTES CLAROS DE GOIAS;69030
2011;Goiás;5213756;MONTIVIDIU;92213
2011;Goiás;5213772;MONTIVIDIU DO NORTE;13949
2011;Goiás;5213806;MORRINHOS;1001981
2011;Goiás;5213855;MORRO AGUDO DE GOIAS;119561
2011;Goiás;5214002;MOZARLANDIA;410477
2011;Goiás;5214051;MUNDO NOVO;112729
2011;Goiás;5214408;NAZARIO;75793
2011;Goiás;5214507;NEROPOLIS;589130
2011;Goiás;5214606;NIQUELANDIA;1739540
2011;Goiás;5214804;NOVA AURORA;90847
2011;Goiás;5214838;NOVA CRIXAS;225368
2011;Goiás;5214861;NOVA GLORIA;154167
2011;Goiás;5215009;NOVA VENEZA;518994
2011;Goiás;5215207;NOVO BRASIL;24154
2011;Goiás;5215231;NOVO GAMA;3743879
2011;Goiás;5215306;ORIZONA;365511
2011;Goiás;5215405;OURO VERDE DE GOIAS;13845
2011;Goiás;5215504;OUVIDOR;31376
2011;Goiás;5215603;PADRE BERNARDO;593347
2011;Goiás;5215652;PALESTINA DE GOIAS;19370
2011;Goiás;5215702;PALMEIRAS DE GOIAS;382493
2011;Goiás;5215900;PALMINOPOLIS;122395
2011;Goiás;5216304;PARANAIGUARA;197457
2011;Goiás;5216403;PARAUNA;182686
2011;Goiás;5216452;PEROLANDIA;45229
2011;Goiás;5216809;PETROLINA DE GOIAS;4392
2011;Goiás;5216908;PILAR DE GOIAS;418
2011;Goiás;5217104;PIRACANJUBA;1190358
2011;Goiás;5217203;PIRANHAS;245817
2011;Goiás;5217302;PIRENOPOLIS;101489
2011;Goiás;5217401;PIRES DO RIO;1522328
2011;Goiás;5217609;PLANALTINA DE GOIAS;1450506
2011;Goiás;5217708;PONTALINA;416198
2011;Goiás;5218003;PORANGATU;590187
2011;Goiás;5218052;PORTEIRAO;9721
2011;Goiás;5218102;PORTELANDIA;102233
2011;Goiás;5218300;POSSE;1374296
2011;Goiás;5218391;PROFESSOR JAMIL;18258
2011;Goiás;5218508;QUIRINOPOLIS;4780904
2011;Goiás;5218607;RIALMA;245340
2011;Goiás;5218706;RIANAPOLIS;14648
2011;Goiás;5218789;RIO QUENTE;190803
2011;Goiás;5218805;RIO VERDE;9873039
2011;Goiás;5218904;RUBIATABA;1385380
2011;Goiás;5219001;SANCLERLANDIA;616649
2011;Goiás;5219100;SANTA BARBARA DE GOIAS;1137331
2011;Goiás;5219209;SANTA CRUZ DE GOIAS;10166
2011;Goiás;5219258;SANTA FE DE GOIAS;52566
2011;Goiás;5219308;SANTA HELENA DE GOIAS;1021300
2011;Goiás;5219407;SANTA RITA DO ARAGUAIA;266579
2011;Goiás;5219605;SANTA TEREZA DE GOIAS;10660
2011;Goiás;5219704;SANTA TEREZINHA DE GOIAS;26551
2011;Goiás;5219712;SANTO ANTONIO DA BARRA;132455
2011;Goiás;5219738;SANTO ANTONIO DE GOIAS;845
2011;Goiás;5219753;SANTO ANTONIO DO DESCOBERTO;2340356
2011;Goiás;5219803;SAO DOMINGOS;165115
2011;Goiás;5219902;SAO FRANCISCO DE GOIAS;2569
2011;Goiás;5220009;SAO JOAO D ALIANCA;641164
2011;Goiás;5220108;SAO LUIS DE MONTES BELOS;1226451
2011;Goiás;5220157;SAO LUIZ DO NORTE;53883
2011;Goiás;5220207;SAO MIGUEL DO ARAGUAIA;381736
2011;Goiás;5220264;SAO MIGUEL DO PASSA QUATRO;95457
2011;Goiás;5220405;SAO SIMAO;556206
2011;Goiás;5220454;SENADOR CANEDO;4527407
2011;Goiás;5220504;SERRANOPOLIS;246880
2011;Goiás;5220603;SILVANIA;292286
2011;Goiás;5220686;SIMOLANDIA;528661
2011;Goiás;5220702;SITIO D ABADIA;23036
2011;Goiás;5221080;TERESINA DE GOIAS;2860
2011;Goiás;5221197;TEREZOPOLIS DE GOIAS;23197
2011;Goiás;5221304;TRES RANCHOS;90898
2011;Goiás;5221403;TRINDADE;3178445
2011;Goiás;5221502;TURVANIA;1911
2011;Goiás;5221551;TURVELANDIA;7473
2011;Goiás;5221601;URUACU;3337251
2011;Goiás;5221700;URUANA;120730
2011;Goiás;5221809;URUTAI;6289
2011;Goiás;5221858;VALPARAISO DE GOIAS;7027089
2011;Goiás;5222005;VIANOPOLIS;376927
2011;Goiás;5222054;VICENTINOPOLIS;573128
2011;Goiás;5222203;VILA BOA;63731
2011;Goiás;5222302;VILA PROPICIO;1015
2011;Maranhão ;2100055;ACAILANDIA;2942655
2011;Maranhão ;2100204;ALCANTARA;9386
2011;Maranhão ;2100436;ALTO ALEGRE DO MARANHAO;120432
2011;Maranhão ;2100477;ALTO ALEGRE DO PINDARE;93128
2011;Maranhão ;2100501;ALTO PARNAIBA;294814
2011;Maranhão ;2100709;ANAJATUBA;229073
2011;Maranhão ;2100808;ANAPURUS;2250
2011;Maranhão ;2100907;ARAIOSES;334009
2011;Maranhão ;2100956;ARAME;390769
2011;Maranhão ;2101004;ARARI;348998
2011;Maranhão ;2101202;BACABAL;3263972
2011;Maranhão ;2101251;BACABEIRA;29899
2011;Maranhão ;2101400;BALSAS;2414418
2011;Maranhão ;2101509;BARAO DE GRAJAU;226668
2011;Maranhão ;2101608;BARRA DO CORDA;2805288
2011;Maranhão ;2101707;BARREIRINHAS;740255
2011;Maranhão ;2101905;BEQUIMAO;349918
2011;Maranhão ;2101970;BOA VISTA DO GURUPI;280984
2011;Maranhão ;2102002;BOM JARDIM;350965
2011;Maranhão ;2102036;BOM JESUS DAS SELVAS;3105
2011;Maranhão ;2102077;BOM LUGAR;26000
2011;Maranhão ;2102101;BREJO;33410
2011;Maranhão ;2102309;BURITI BRAVO;45500
2011;Maranhão ;2102325;BURITICUPU;999521
2011;Maranhão ;2102556;CAMPESTRE DO MARANHAO;265049
2011;Maranhão ;2102705;CANTANHEDE;403195
2011;Maranhão ;2102804;CAROLINA;297809
2011;Maranhão ;2103000;CAXIAS;4307427
2011;Maranhão ;2103208;CHAPADINHA;2745601
2011;Maranhão ;2103257;CIDELANDIA;101296
2011;Maranhão ;2103307;CODO;2847194
2011;Maranhão ;2103406;COELHO NETO;952757
2011;Maranhão ;2103505;COLINAS;1905617
2011;Maranhão ;2103604;COROATA;1151538
2011;Maranhão ;2103703;CURURUPU;433405
2011;Maranhão ;2103802;DOM PEDRO;1518155
2011;Maranhão ;2104057;ESTREITO;1475644
2011;Maranhão ;2104081;FERNANDO FALCAO;25480
2011;Maranhão ;2104099;FORMOSA DA SERRA NEGRA;24908
2011;Maranhão ;2104107;FORTALEZA DOS NOGUEIRAS;563654
2011;Maranhão ;2104206;FORTUNA;6500
2011;Maranhão ;2104404;GONCALVES DIAS;40547
2011;Maranhão ;2104552;GOVERNADOR EDSON LOBAO;38532
2011;Maranhão ;2104677;GOVERNADOR NUNES FREIRE;81367
2011;Maranhão ;2104800;GRAJAU;1121463
2011;Maranhão ;2105005;HUMBERTO DE CAMPOS;294333
2011;Maranhão ;2105104;ICATU;52520
2011;Maranhão ;2105302;IMPERATRIZ;9875360
2011;Maranhão ;2105351;ITAIPAVA DO GRAJAU;90688
2011;Maranhão ;2105401;ITAPECURU MIRIM;1998404
2011;Maranhão ;2105427;ITINGA DO MARANHAO;172588
2011;Maranhão ;2105500;JOAO LISBOA;699844
2011;Maranhão ;2105708;LAGO DA PEDRA;1438431
2011;Maranhão ;2105989;LAJEADO NOVO;78846
2011;Maranhão ;2106102;LORETO;66066
2011;Maranhão ;2106326;MARACACUME;1558529
2011;Maranhão ;2106508;MATINHA;204802
2011;Maranhão ;2106706;MIRADOR;122200
2011;Maranhão ;2106755;MIRANDA DO NORTE;363927
2011;Maranhão ;2106805;MIRINZAL;312171
2011;Maranhão ;2107100;MORROS;457449
2011;Maranhão ;2107506;PACO DO LUMIAR;2895993
2011;Maranhão ;2107704;PARAIBANO;239330
2011;Maranhão ;2107803;PARNARAMA;415896
2011;Maranhão ;2107902;PASSAGEM FRANCA;161668
2011;Maranhão ;2108009;PASTOS BONS;520416
2011;Maranhão ;2108108;PAULO RAMOS;180882
2011;Maranhão ;2108207;PEDREIRAS;2693184
2011;Maranhão ;2108306;PENALVA;295646
2011;Maranhão ;2108454;PERITORO;11057
2011;Maranhão ;2108603;PINHEIRO;4056693
2011;Maranhão ;2108702;PIO XII;63550
2011;Maranhão ;2109007;PORTO FRANCO;506312
2011;Maranhão ;2109106;PRESIDENTE DUTRA;1293005
2011;Maranhão ;2109452;RAPOSA;231768
2011;Maranhão ;2109502;RIACHAO;121524
2011;Maranhão ;2109601;ROSARIO;1080909
2011;Maranhão ;2109809;SANTA HELENA;227415
2011;Maranhão ;2109908;SANTA INES;3459911
2011;Maranhão ;2110005;SANTA LUZIA;1432786
2011;Maranhão ;2110039;SANTA LUZIA DO PARUA;1157933
2011;Maranhão ;2110203;SANTA RITA;591396
2011;Maranhão ;2110302;SANTO ANTONIO DOS LOPES;497848
2011;Maranhão ;2110500;SAO BENTO;478972
2011;Maranhão ;2110609;SAO BERNARDO;252890
2011;Maranhão ;2110708;SAO DOMINGOS DO MARANHAO;921271
2011;Maranhão ;2110856;SAO FRANCISCO DO BREJAO;219336
2011;Maranhão ;2110906;SAO FRANCISCO DO MARANHAO;72696
2011;Maranhão ;2111003;SAO JOAO BATISTA;288704
2011;Maranhão ;2111029;SAO JOAO DO CARU;1560
2011;Maranhão ;2111102;SAO JOAO DOS PATOS;492664
2011;Maranhão ;2111201;SAO JOSE DE RIBAMAR;5506976
2011;Maranhão ;2111300;SAO LUIS;30565330
2011;Maranhão ;2111409;SAO LUIS GONZAGA DO MARANHAO;142467
2011;Maranhão ;2111508;SAO MATEUS DO MARANHAO;509948
2011;Maranhão ;2111532;SAO PEDRO DA AGUA BRANCA;721493
2011;Maranhão ;2111607;SAO RAIMUNDO DAS MANGABEIRAS;450281
2011;Maranhão ;2111763;SENADOR LA ROQUE;389130
2011;Maranhão ;2111805;SITIO NOVO;17901
2011;Maranhão ;2112209;TIMON;4070969
2011;Maranhão ;2112233;TRIZIDELA DO VALE;408618
2011;Maranhão ;2112308;TUNTUM;685986
2011;Maranhão ;2112407;TURIACU;323726
2011;Maranhão ;2112456;TURILANDIA;94809
2011;Maranhão ;2112506;TUTOIA;1109321
2011;Maranhão ;2112605;URBANO SANTOS;251027
2011;Maranhão ;2112704;VARGEM GRANDE;484525
2011;Maranhão ;2112803;VIANA;1493556
2011;Maranhão ;2112902;VITORIA DO MEARIM;149280
2011;Maranhão ;2113009;VITORINO FREIRE;810121
2011;Maranhão ;2114007;ZE DOCA;1043572
2011;Minas Gerais;3100104;ABADIA DOS DOURADOS;6969
2011;Minas Gerais;3100203;ABAETE;786410
2011;Minas Gerais;3100302;ABRE CAMPO;839403
2011;Minas Gerais;3100401;ACAIACA;4278
2011;Minas Gerais;3100708;AGUA COMPRIDA;4010
2011;Minas Gerais;3100807;AGUANIL;7974
2011;Minas Gerais;3100906;AGUAS FORMOSAS;74969
2011;Minas Gerais;3101003;AGUAS VERMELHAS;13493
2011;Minas Gerais;3101102;AIMORES;1479427
2011;Minas Gerais;3101201;AIURUOCA;265674
2011;Minas Gerais;3101409;ALBERTINA;30147
