ANO;ESTADO;CÓDIGO IBGE;Município;Vendas
2010;Ceará ;2304954;GUAIUBA;12636
2010;Ceará ;2305001;GUARACIABA DO NORTE;1078795
2010;Ceará ;2305100;GUARAMIRANGA;34609
2010;Ceará ;2305209;HIDROLANDIA;209128
2010;Ceará ;2305233;HORIZONTE;693433
2010;Ceará ;2305266;IBARETAMA;97500
2010;Ceará ;2305308;IBIAPINA;335243
2010;Ceará ;2305332;IBICUITINGA;175760
2010;Ceará ;2305357;ICAPUI;340927
2010;Ceará ;2305407;ICO;2486540
2010;Ceará ;2305506;IGUATU;6522893
2010;Ceará ;2305605;INDEPENDENCIA;42770
2010;Ceará ;2305803;IPU;839825
2010;Ceará ;2305902;IPUEIRAS;485350
2010;Ceará ;2306009;IRACEMA;781911
2010;Ceará ;2306207;ITAICABA;157512
2010;Ceará ;2306256;ITAITINGA;1037454
2010;Ceará ;2306306;ITAPAJE;1866685
2010;Ceará ;2306405;ITAPIPOCA;2702950
2010;Ceará ;2306553;ITAREMA;532220
2010;Ceará ;2306702;JAGUARETAMA;594014
2010;Ceará ;2306801;JAGUARIBARA;220441
2010;Ceará ;2306900;JAGUARIBE;787888
2010;Ceará ;2307007;JAGUARUANA;545773
2010;Ceará ;2307106;JARDIM;227183
2010;Ceará ;2307304;JUAZEIRO DO NORTE;11291102
2010;Ceará ;2307403;JUCAS;6240
2010;Ceará ;2307502;LAVRAS DA MANGABEIRA;294509
2010;Ceará ;2307601;LIMOEIRO DO NORTE;4007016
2010;Ceará ;2307635;MADALENA;418515
2010;Ceará ;2307650;MARACANAU;8440987
2010;Ceará ;2307700;MARANGUAPE;2452528
2010;Ceará ;2308005;MASSAPE;479258
2010;Ceará ;2308104;MAURITI;298384
2010;Ceará ;2308302;MILAGRES;222599
2010;Ceará ;2308401;MISSAO VELHA;3341
2010;Ceará ;2308500;MOMBACA;828538
2010;Ceará ;2308609;MONSENHOR TABOSA;269870
2010;Ceará ;2308708;MORADA NOVA;1580868
2010;Ceará ;2308906;MORRINHOS;412087
2010;Ceará ;2309003;MUCAMBO;205140
2010;Ceará ;2309102;MULUNGU;989035
2010;Ceará ;2309201;NOVA OLINDA;18148
2010;Ceará ;2309300;NOVA RUSSAS;1689484
2010;Ceará ;2309409;NOVO ORIENTE;705934
2010;Ceará ;2309458;OCARA;170599
2010;Ceará ;2309508;OROS;361439
2010;Ceará ;2309607;PACAJUS;1986136
2010;Ceará ;2309706;PACATUBA;1308102
2010;Ceará ;2309904;PACUJA;241982
2010;Ceará ;2310001;PALHANO;30459
2010;Ceará ;2310100;PALMACIA;10400
2010;Ceará ;2310209;PARACURU;1405864
2010;Ceará ;2310258;PARAIPABA;653822
2010;Ceará ;2310308;PARAMBU;711477
2010;Ceará ;2310506;PEDRA BRANCA;604825
2010;Ceará ;2310704;PENTECOSTE;1995005
2010;Ceará ;2310803;PEREIRO;273422
2010;Ceará ;2310852;PINDORETAMA;735284
2010;Ceará ;2310902;PIQUET CARNEIRO;305432
2010;Ceará ;2311108;PORTEIRAS;85995
2010;Ceará ;2311207;POTENGI;339508
2010;Ceará ;2311231;POTIRETAMA;112437
2010;Ceará ;2311264;QUITERIANOPOLIS;71321
2010;Ceará ;2311306;QUIXADA;2788639
2010;Ceará ;2311405;QUIXERAMOBIM;1398798
2010;Ceará ;2311504;QUIXERE;192452
2010;Ceará ;2311603;REDENCAO;1158303
2010;Ceará ;2311702;RERIUTABA;633867
2010;Ceará ;2311801;RUSSAS;2756604
2010;Ceará ;2311900;SABOEIRO;66495
2010;Ceará ;2311959;SALITRE;25714
2010;Ceará ;2312205;SANTA QUITERIA;990126
2010;Ceará ;2312007;SANTANA DO ACARAU;584735
2010;Ceará ;2312304;SAO BENEDITO;968671
2010;Ceará ;2312403;SAO GONCALO DO AMARANTE;816030
2010;Ceará ;2312502;SAO JOAO DO JAGUARIBE;153790
2010;Ceará ;2312601;SAO LUIS DO CURU;320411
2010;Ceará ;2312700;SENADOR POMPEU;1281960
2010;Ceará ;2312908;SOBRAL;6067095
2010;Ceará ;2313005;SOLONOPOLE;188541
2010;Ceará ;2313104;TABULEIRO DO NORTE;697012
2010;Ceará ;2313203;TAMBORIL;32370
2010;Ceará ;2313302;TAUA;1232712
2010;Ceará ;2313351;TEJUCUOCA;7804
2010;Ceará ;2313401;TIANGUA;1836539
2010;Ceará ;2313500;TRAIRI;618568
2010;Ceará ;2313559;TURURU;193050
2010;Ceará ;2313609;UBAJARA;300268
2010;Ceará ;2313757;UMIRIM;162890
2010;Ceará ;2313807;URUBURETAMA;316846
2010;Ceará ;2313906;URUOCA;36400
2010;Ceará ;2313955;VARJOTA;238004
2010;Ceará ;2314003;VARZEA ALEGRE;411660
2010;Ceará ;2314102;VICOSA DO CEARA;619998
2010;Distrito Federal;5300108;BRASILIA;90475722,4135206
2010;Espírito Santo;3200102;AFONSO CLAUDIO;776274
2010;Espírito Santo;3200169;AGUA DOCE DO NORTE;700804
2010;Espírito Santo;3200136;AGUIA BRANCA;28534
2010;Espírito Santo;3200201;ALEGRE;1702437
2010;Espírito Santo;3200300;ALFREDO CHAVES;2165468
2010;Espírito Santo;3200359;ALTO RIO NOVO;251615
2010;Espírito Santo;3200409;ANCHIETA;119460
2010;Espírito Santo;3200508;APIACA;650
2010;Espírito Santo;3200607;ARACRUZ;2999229
2010;Espírito Santo;3200706;ATILIO VIVACQUA;194673
2010;Espírito Santo;3200805;BAIXO GUANDU;906980
2010;Espírito Santo;3200904;BARRA DE SAO FRANCISCO;3247639
2010;Espírito Santo;3201001;BOA ESPERANCA;101608
2010;Espírito Santo;3201100;BOM JESUS DO NORTE;357250
2010;Espírito Santo;3201159;BREJETUBA;110216
2010;Espírito Santo;3201209;CACHOEIRO DE ITAPEMIRIM;6963393
2010;Espírito Santo;3201308;CARIACICA;12829049
2010;Espírito Santo;3201407;CASTELO;968106
2010;Espírito Santo;3201506;COLATINA;5793846
2010;Espírito Santo;3201605;CONCEICAO DA BARRA;738624
2010;Espírito Santo;3201704;CONCEICAO DO CASTELO;340352
2010;Espírito Santo;3201902;DOMINGOS MARTINS;1580796
2010;Espírito Santo;3202108;ECOPORANGA;152509
2010;Espírito Santo;3202207;FUNDAO;229095
2010;Espírito Santo;3202256;GOVERNADOR LINDENBERG;31460
2010;Espírito Santo;3202306;GUACUI;3097726
2010;Espírito Santo;3202405;GUARAPARI;3607108
2010;Espírito Santo;3202454;IBATIBA;827740
2010;Espírito Santo;3202504;IBIRACU;2183511
2010;Espírito Santo;3202553;IBITIRAMA;5509
2010;Espírito Santo;3202603;ICONHA;611708
2010;Espírito Santo;3202652;IRUPI;92714
2010;Espírito Santo;3202702;ITAGUACU;258470
2010;Espírito Santo;3202801;ITAPEMIRIM;3634911
2010;Espírito Santo;3203007;IUNA;1360728
2010;Espírito Santo;3203056;JAGUARE;476717
2010;Espírito Santo;3203106;JERONIMO MONTEIRO;196976
2010;Espírito Santo;3203130;JOAO NEIVA;338704
2010;Espírito Santo;3203163;LARANJA DA TERRA;1797
2010;Espírito Santo;3203205;LINHARES;5558430
2010;Espírito Santo;3203304;MANTENOPOLIS;100644
2010;Espírito Santo;3203320;MARATAIZES;198552
2010;Espírito Santo;3203346;MARECHAL FLORIANO;496831
2010;Espírito Santo;3203353;MARILANDIA;318026
2010;Espírito Santo;3203403;MIMOSO DO SUL;290742
2010;Espírito Santo;3203502;MONTANHA;242960
2010;Espírito Santo;3203700;MUNIZ FREIRE;375357
2010;Espírito Santo;3203809;MUQUI;1439285
2010;Espírito Santo;3203908;NOVA VENECIA;2724656
2010;Espírito Santo;3204005;PANCAS;682539
2010;Espírito Santo;3204054;PEDRO CANARIO;1053043
2010;Espírito Santo;3204104;PINHEIROS;433357
2010;Espírito Santo;3204203;PIUMA;2046246
2010;Espírito Santo;3204252;PONTO BELO;179478
2010;Espírito Santo;3204302;PRESIDENTE KENNEDY;558047
2010;Espírito Santo;3204351;RIO BANANAL;546455
2010;Espírito Santo;3204401;RIO NOVO DO SUL;181506
2010;Espírito Santo;3204500;SANTA LEOPOLDINA;11557
2010;Espírito Santo;3204559;SANTA MARIA DE JETIBA;423207
2010;Espírito Santo;3204609;SANTA TERESA;2415067
2010;Espírito Santo;3204658;SAO DOMINGOS DO NORTE;28168
2010;Espírito Santo;3204708;SAO GABRIEL DA PALHA;1126074
2010;Espírito Santo;3204807;SAO JOSE DO CALCADO;150895
2010;Espírito Santo;3204906;SAO MATEUS;3709842
2010;Espírito Santo;3204955;SAO ROQUE DO CANAA;71110
2010;Espírito Santo;3205002;SERRA;22247859
2010;Espírito Santo;3205010;SOORETAMA;401295
2010;Espírito Santo;3205036;VARGEM ALTA;297168
2010;Espírito Santo;3205069;VENDA NOVA DO IMIGRANTE;1688963
2010;Espírito Santo;3205101;VIANA;460881
2010;Espírito Santo;3205150;VILA PAVAO;67880
2010;Espírito Santo;3205176;VILA VALERIO;280403
2010;Espírito Santo;3205200;VILA VELHA;14512533
2010;Espírito Santo;3205309;VITORIA;8441544,99801797
2010;Goiás;5200050;ABADIA DE GOIAS;12695
2010;Goiás;5200100;ABADIANIA;90698
2010;Goiás;5200134;ACREUNA;152574
2010;Goiás;5200175;AGUA FRIA DE GOIAS;910
2010;Goiás;5200209;AGUA LIMPA;4160
2010;Goiás;5200258;AGUAS LINDAS DE GOIAS;2190647
2010;Goiás;5200308;ALEXANIA;245226
2010;Goiás;5200555;ALTO HORIZONTE;43418
2010;Goiás;5200605;ALTO PARAISO DE GOIAS;66144
2010;Goiás;5200803;ALVORADA DO NORTE;470081
2010;Goiás;5200829;AMARALINA;2613
2010;Goiás;5201108;ANAPOLIS;32301455
2010;Goiás;5201207;ANHANGUERA;15132
2010;Goiás;5201306;ANICUNS;9775
2010;Goiás;5201405;APARECIDA DE GOIANIA;16305221
2010;Goiás;5201454;APARECIDA DO RIO DOCE;3398
2010;Goiás;5201504;APORE;97904
2010;Goiás;5201603;ARACU;2470
2010;Goiás;5201702;ARAGARCAS;378131
2010;Goiás;5201801;ARAGOIANIA;60131
2010;Goiás;5202155;ARAGUAPAZ;172540
2010;Goiás;5202353;ARENOPOLIS;51454
2010;Goiás;5202502;ARUANA;53309
2010;Goiás;5203203;BARRO ALTO;625791
2010;Goiás;5203302;BELA VISTA DE GOIAS;1346706
2010;Goiás;5203401;BOM JARDIM DE GOIAS;242710
2010;Goiás;5203500;BOM JESUS DE GOIAS;179656
2010;Goiás;5203559;BONFINOPOLIS;1105
2010;Goiás;5203575;BONOPOLIS;40950
2010;Goiás;5203609;BRAZABRANTES;1700
2010;Goiás;5203807;BRITANIA;88439
2010;Goiás;5203906;BURITI ALEGRE;117262
2010;Goiás;5204003;CABECEIRAS;49205
2010;Goiás;5204102;CACHOEIRA ALTA;317753
2010;Goiás;5204201;CACHOEIRA DE GOIAS;455236
2010;Goiás;5204250;CACHOEIRA DOURADA;127551
2010;Goiás;5204300;CACU;620230
2010;Goiás;5204409;CAIAPONIA;9749
2010;Goiás;5204508;CALDAS NOVAS;3675724
2010;Goiás;5204557;CALDAZINHA;40937
2010;Goiás;5204607;CAMPESTRE DE GOIAS;22229
2010;Goiás;5204706;CAMPINORTE;101481
2010;Goiás;5204805;CAMPO ALEGRE DE GOIAS;185113
2010;Goiás;5204854;CAMPO LIMPO DE GOIAS;2414
2010;Goiás;5204904;CAMPOS BELOS;900771
2010;Goiás;5205000;CARMO DO RIO VERDE;263835
2010;Goiás;5205109;CATALAO;5952542
2010;Goiás;5205208;CATURAI;54743
2010;Goiás;5205307;CAVALCANTE;88257
2010;Goiás;5205406;CERES;322248
2010;Goiás;5205455;CEZARINA;39937
2010;Goiás;5205471;CHAPADAO DO CEU;293125
2010;Goiás;5205497;CIDADE OCIDENTAL;361853
2010;Goiás;5205513;COCALZINHO DE GOIAS;473262
2010;Goiás;5205802;CORUMBA DE GOIAS;9733
2010;Goiás;5205901;CORUMBAIBA;214935
2010;Goiás;5206206;CRISTALINA;1897167
2010;Goiás;5206305;CRISTIANOPOLIS;103924
2010;Goiás;5206404;CRIXAS;1175056
2010;Goiás;5206602;CUMARI;109083
2010;Goiás;5206909;DAVINOPOLIS;39262
2010;Goiás;5208301;DIVINOPOLIS DE GOIAS;129159
2010;Goiás;5207253;DOVERLANDIA;163475
2010;Goiás;5207402;EDEIA;4959
2010;Goiás;5207501;ESTRELA DO NORTE;38306
2010;Goiás;5207535;FAINA;117531
2010;Goiás;5207808;FIRMINOPOLIS;10673
2010;Goiás;5207907;FLORES DE GOIAS;93594
2010;Goiás;5208004;FORMOSA;3617403
2010;Goiás;5208103;FORMOSO;91598
2010;Goiás;5208152;GAMELEIRA DE GOIAS;54754
2010;Goiás;5208400;GOIANAPOLIS;127793
2010;Goiás;5208509;GOIANDIRA;63980
2010;Goiás;5208608;GOIANESIA;3251526
2010;Goiás;5208707;GOIANIA;73288326,9896465
2010;Goiás;5208806;GOIANIRA;275312
2010;Goiás;5208905;GOIAS;1046796
2010;Goiás;5209101;GOIATUBA;2044872
2010;Goiás;5209150;GOUVELANDIA;55434
2010;Goiás;5209200;GUAPO;304809
2010;Goiás;5209457;GUARINOS;54509
2010;Goiás;5209705;HIDROLANDIA;369869
2010;Goiás;5209804;HIDROLINA;17108
2010;Goiás;5209903;IACIARA;150254
2010;Goiás;5209937;INACIOLANDIA;2577
2010;Goiás;5209952;INDIARA;110009
2010;Goiás;5210000;INHUMAS;3242499
2010;Goiás;5210109;IPAMERI;1450962
2010;Goiás;5210158;IPIRANGA DE GOIAS;45721
2010;Goiás;5210208;IPORA;1584999
2010;Goiás;5210406;ITABERAI;890518
2010;Goiás;5210562;ITAGUARI;4007
2010;Goiás;5210604;ITAGUARU;122400
2010;Goiás;5210802;ITAJA;157921
2010;Goiás;5210901;ITAPACI;681704
2010;Goiás;5211008;ITAPIRAPUA;367588
2010;Goiás;5211206;ITAPURANGA;1241894
2010;Goiás;5211305;ITARUMA;139051
2010;Goiás;5211404;ITAUCU;18826
2010;Goiás;5211503;ITUMBIARA;7199810
2010;Goiás;5211701;JANDAIA;7878
2010;Goiás;5211800;JARAGUA;1944770
2010;Goiás;5211909;JATAI;3976223
2010;Goiás;5212006;JAUPACI;11375
2010;Goiás;5212105;JOVIANIA;202951
2010;Goiás;5212204;JUSSARA;828964
2010;Goiás;5212253;LAGOA SANTA;40824
2010;Goiás;5212303;LEOPOLDO DE BULHOES;55702
2010;Goiás;5212501;LUZIANIA;5583642
2010;Goiás;5212709;MAMBAI;54813
2010;Goiás;5212808;MARA ROSA;27040
2010;Goiás;5212907;MARZAGAO;18104
2010;Goiás;5213004;MAURILANDIA;424837
2010;Goiás;5213053;MIMOSO DE GOIAS;8710
2010;Goiás;5213087;MINACU;3366021
2010;Goiás;5213103;MINEIROS;2392732
2010;Goiás;5213509;MONTE ALEGRE DE GOIAS;390
2010;Goiás;5213707;MONTES CLAROS DE GOIAS;122122
2010;Goiás;5213756;MONTIVIDIU;58197
2010;Goiás;5213806;MORRINHOS;941965
2010;Goiás;5213855;MORRO AGUDO DE GOIAS;115830
2010;Goiás;5214002;MOZARLANDIA;448673
2010;Goiás;5214051;MUNDO NOVO;148122
2010;Goiás;5214408;NAZARIO;81969
2010;Goiás;5214507;NEROPOLIS;654909
2010;Goiás;5214606;NIQUELANDIA;1786295
2010;Goiás;5214804;NOVA AURORA;88471
2010;Goiás;5214838;NOVA CRIXAS;127374
2010;Goiás;5214861;NOVA GLORIA;172497
2010;Goiás;5214879;NOVA IGUACU DE GOIAS;4290
2010;Goiás;5215009;NOVA VENEZA;149125
2010;Goiás;5215231;NOVO GAMA;3525982
2010;Goiás;5215306;ORIZONA;338113
2010;Goiás;5215504;OUVIDOR;6628
2010;Goiás;5215603;PADRE BERNARDO;353627
2010;Goiás;5215652;PALESTINA DE GOIAS;11050
2010;Goiás;5215702;PALMEIRAS DE GOIAS;364051
2010;Goiás;5215900;PALMINOPOLIS;106184
2010;Goiás;5216304;PARANAIGUARA;50833
2010;Goiás;5216403;PARAUNA;148360
2010;Goiás;5216809;PETROLINA DE GOIAS;8328
2010;Goiás;5217104;PIRACANJUBA;1479195
2010;Goiás;5217203;PIRANHAS;231699
2010;Goiás;5217302;PIRENOPOLIS;35721
2010;Goiás;5217401;PIRES DO RIO;2296160
2010;Goiás;5217609;PLANALTINA DE GOIAS;1501116
2010;Goiás;5217708;PONTALINA;66586
2010;Goiás;5218003;PORANGATU;680465
2010;Goiás;5218052;PORTEIRAO;4481
2010;Goiás;5218102;PORTELANDIA;77442
2010;Goiás;5218300;POSSE;1539586
2010;Goiás;5218391;PROFESSOR JAMIL;6128
2010;Goiás;5218508;QUIRINOPOLIS;4678269
2010;Goiás;5218607;RIALMA;230480
2010;Goiás;5218706;RIANAPOLIS;18570
2010;Goiás;5218789;RIO QUENTE;268724
2010;Goiás;5218805;RIO VERDE;9415568
2010;Goiás;5218904;RUBIATABA;1134604
2010;Goiás;5219001;SANCLERLANDIA;457877
2010;Goiás;5219100;SANTA BARBARA DE GOIAS;275384
2010;Goiás;5219209;SANTA CRUZ DE GOIAS;18421
2010;Goiás;5219258;SANTA FE DE GOIAS;70368
2010;Goiás;5219308;SANTA HELENA DE GOIAS;1079637
2010;Goiás;5219407;SANTA RITA DO ARAGUAIA;255556
2010;Goiás;5219605;SANTA TEREZA DE GOIAS;22555
2010;Goiás;5219704;SANTA TEREZINHA DE GOIAS;27754
2010;Goiás;5219712;SANTO ANTONIO DA BARRA;14056
2010;Goiás;5219738;SANTO ANTONIO DE GOIAS;15548
2010;Goiás;5219753;SANTO ANTONIO DO DESCOBERTO;2260626
2010;Goiás;5219803;SAO DOMINGOS;174291
2010;Goiás;5219902;SAO FRANCISCO DE GOIAS;783
2010;Goiás;5220009;SAO JOAO D'ALIANCA;642480
2010;Goiás;5220108;SAO LUIS DE MONTES BELOS;791297
2010;Goiás;5220157;SAO LUIZ DO NORTE;21391
2010;Goiás;5220207;SAO MIGUEL DO ARAGUAIA;472640
2010;Goiás;5220264;SAO MIGUEL DO PASSA QUATRO;80157
2010;Goiás;5220405;SAO SIMAO;317662
2010;Goiás;5220454;SENADOR CANEDO;7249367
2010;Goiás;5220504;SERRANOPOLIS;253728
2010;Goiás;5220603;SILVANIA;286981
2010;Goiás;5220686;SIMOLANDIA;324410
2010;Goiás;5220702;SITIO D'ABADIA;26169
2010;Goiás;5221007;TAQUARAL DE GOIAS;2275
2010;Goiás;5221080;TERESINA DE GOIAS;51454
2010;Goiás;5221197;TEREZOPOLIS DE GOIAS;61687
2010;Goiás;5221304;TRES RANCHOS;96874
2010;Goiás;5221403;TRINDADE;3034358
2010;Goiás;5221502;TURVANIA;2658
2010;Goiás;5221551;TURVELANDIA;10219
2010;Goiás;5221577;UIRAPURU;24505
2010;Goiás;5221601;URUACU;3294084
2010;Goiás;5221700;URUANA;18499
2010;Goiás;5221809;URUTAI;23991
2010;Goiás;5221858;VALPARAISO DE GOIAS;7141646
2010;Goiás;5222005;VIANOPOLIS;369487
2010;Goiás;5222054;VICENTINOPOLIS;584648
2010;Goiás;5222203;VILA BOA;26141
2010;Goiás;5222302;VILA PROPICIO;8060
2010;Maranhão ;2100055;ACAILANDIA;3279451
2010;Maranhão ;2100204;ALCANTARA;9802
2010;Maranhão ;2100436;ALTO ALEGRE DO MARANHAO;58500
2010;Maranhão ;2100477;ALTO ALEGRE DO PINDARE;94081
2010;Maranhão ;2100501;ALTO PARNAIBA;255242
2010;Maranhão ;2100709;ANAJATUBA;207038
2010;Maranhão ;2100808;ANAPURUS;3140
2010;Maranhão ;2100907;ARAIOSES;253786
2010;Maranhão ;2100956;ARAME;329704
2010;Maranhão ;2101004;ARARI;243464
2010;Maranhão ;2101202;BACABAL;3431097
2010;Maranhão ;2101251;BACABEIRA;8895
2010;Maranhão ;2101400;BALSAS;2965584
2010;Maranhão ;2101509;BARAO DE GRAJAU;221988
2010;Maranhão ;2101608;BARRA DO CORDA;1855071
2010;Maranhão ;2101707;BARREIRINHAS;652278
2010;Maranhão ;2101905;BEQUIMAO;270621
2010;Maranhão ;2101970;BOA VISTA DO GURUPI;148772
2010;Maranhão ;2102002;BOM JARDIM;296264
2010;Maranhão ;2102309;BURITI BRAVO;39156
2010;Maranhão ;2102325;BURITICUPU;1025363
2010;Maranhão ;2102556;CAMPESTRE DO MARANHAO;182476
2010;Maranhão ;2102705;CANTANHEDE;343720
2010;Maranhão ;2102804;CAROLINA;247913
2010;Maranhão ;2103000;CAXIAS;4220596
2010;Maranhão ;2103208;CHAPADINHA;2858125
2010;Maranhão ;2103257;CIDELANDIA;83746
2010;Maranhão ;2103307;CODO;2790381
2010;Maranhão ;2103406;COELHO NETO;809691
2010;Maranhão ;2103505;COLINAS;1980474
2010;Maranhão ;2103604;COROATA;1120897
2010;Maranhão ;2103703;CURURUPU;413523
2010;Maranhão ;2103802;DOM PEDRO;1382837
2010;Maranhão ;2104057;ESTREITO;1698018
2010;Maranhão ;2104107;FORTALEZA DOS NOGUEIRAS;345644
2010;Maranhão ;2104206;FORTUNA;6500
2010;Maranhão ;2104552;GOVERNADOR EDSON LOBAO;34360
2010;Maranhão ;2104677;GOVERNADOR NUNES FREIRE;26715
2010;Maranhão ;2104800;GRAJAU;964723
2010;Maranhão ;2105005;HUMBERTO DE CAMPOS;200384
2010;Maranhão ;2105104;ICATU;23452
2010;Maranhão ;2105302;IMPERATRIZ;8937605
2010;Maranhão ;2105351;ITAIPAVA DO GRAJAU;77506
2010;Maranhão ;2105401;ITAPECURU MIRIM;1796708
2010;Maranhão ;2105427;ITINGA DO MARANHAO;148330
2010;Maranhão ;2105500;JOAO LISBOA;769505
2010;Maranhão ;2105708;LAGO DA PEDRA;909289
2010;Maranhão ;2105989;LAJEADO NOVO;54886
2010;Maranhão ;2106102;LORETO;5200
2010;Maranhão ;2106326;MARACACUME;1411097
2010;Maranhão ;2106508;MATINHA;67899
2010;Maranhão ;2106706;MIRADOR;117000
2010;Maranhão ;2106755;MIRANDA DO NORTE;398411
2010;Maranhão ;2106805;MIRINZAL;172207
2010;Maranhão ;2107100;MORROS;82127
2010;Maranhão ;2107407;OLHO D'AGUA DAS CUNHAS;97500
2010;Maranhão ;2107506;PACO DO LUMIAR;2647448
2010;Maranhão ;2107704;PARAIBANO;206323
2010;Maranhão ;2107803;PARNARAMA;331240
2010;Maranhão ;2107902;PASSAGEM FRANCA;192140
2010;Maranhão ;2108009;PASTOS BONS;505232
2010;Maranhão ;2108108;PAULO RAMOS;172159
2010;Maranhão ;2108207;PEDREIRAS;1299496
2010;Maranhão ;2108306;PENALVA;284700
2010;Maranhão ;2108405;PERI MIRIM;3640
2010;Maranhão ;2108454;PERITORO;9825
2010;Maranhão ;2108504;PINDARE MIRIM;3070
2010;Maranhão ;2108603;PINHEIRO;3612859
2010;Maranhão ;2108702;PIO XII;136474
2010;Maranhão ;2109007;PORTO FRANCO;369336
2010;Maranhão ;2109106;PRESIDENTE DUTRA;1019162
2010;Maranhão ;2109452;RAPOSA;176879
2010;Maranhão ;2109502;RIACHAO;98865
2010;Maranhão ;2109601;ROSARIO;1032890
2010;Maranhão ;2109809;SANTA HELENA;186680
2010;Maranhão ;2109908;SANTA INES;3289768
2010;Maranhão ;2110005;SANTA LUZIA;1166286
2010;Maranhão ;2110039;SANTA LUZIA DO PARUA;1054482
2010;Maranhão ;2110203;SANTA RITA;538484
2010;Maranhão ;2110302;SANTO ANTONIO DOS LOPES;480909
2010;Maranhão ;2110500;SAO BENTO;774046
2010;Maranhão ;2110609;SAO BERNARDO;160590
2010;Maranhão ;2110708;SAO DOMINGOS DO MARANHAO;803413
2010;Maranhão ;2110856;SAO FRANCISCO DO BREJAO;197821
2010;Maranhão ;2110906;SAO FRANCISCO DO MARANHAO;89466
2010;Maranhão ;2111003;SAO JOAO BATISTA;232830
2010;Maranhão ;2111029;SAO JOAO DO CARU;45331
2010;Maranhão ;2111102;SAO JOAO DOS PATOS;418190
2010;Maranhão ;2111201;SAO JOSE DE RIBAMAR;5554265
2010;Maranhão ;2111300;SAO LUIS;28308883,1693325
2010;Maranhão ;2111409;SAO LUIS GONZAGA DO MARANHAO;123422
2010;Maranhão ;2111508;SAO MATEUS DO MARANHAO;292032
2010;Maranhão ;2111532;SAO PEDRO DA AGUA BRANCA;717098
2010;Maranhão ;2111607;SAO RAIMUNDO DAS MANGABEIRAS;494013
2010;Maranhão ;2111763;SENADOR LA ROQUE;300232
2010;Maranhão ;2112209;TIMON;3932236
2010;Maranhão ;2112233;TRIZIDELA DO VALE;1747899
2010;Maranhão ;2112308;TUNTUM;706370
2010;Maranhão ;2112407;TURIACU;294606
2010;Maranhão ;2112456;TURILANDIA;96813
2010;Maranhão ;2112506;TUTOIA;1050561
2010;Maranhão ;2112605;URBANO SANTOS;205048
2010;Maranhão ;2112704;VARGEM GRANDE;293178
2010;Maranhão ;2112803;VIANA;1444004
2010;Maranhão ;2112902;VITORIA DO MEARIM;194402
2010;Maranhão ;2113009;VITORINO FREIRE;1123629
2010;Maranhão ;2114007;ZE DOCA;976052
2010;Minas Gerais;3100104;ABADIA DOS DOURADOS;200
2010;Minas Gerais;3100203;ABAETE;871626
2010;Minas Gerais;3100302;ABRE CAMPO;503832
2010;Minas Gerais;3100401;ACAIACA;4855
2010;Minas Gerais;3100708;AGUA COMPRIDA;4127
2010;Minas Gerais;3100807;AGUANIL;6257
2010;Minas Gerais;3100906;AGUAS FORMOSAS;23790
2010;Minas Gerais;3101003;AGUAS VERMELHAS;12201
2010;Minas Gerais;3101102;AIMORES;1914929
2010;Minas Gerais;3101201;AIURUOCA;1101
2010;Minas Gerais;3101409;ALBERTINA;32461
2010;Minas Gerais;3101508;ALEM PARAIBA;326371
2010;Minas Gerais;3101607;ALFENAS;2556284
2010;Minas Gerais;3101631;ALFREDO VASCONCELOS;7112
2010;Minas Gerais;3101706;ALMENARA;625619
2010;Minas Gerais;3101805;ALPERCATA;273
2010;Minas Gerais;3101904;ALPINOPOLIS;428447
2010;Minas Gerais;3102001;ALTEROSA;1896897
2010;Minas Gerais;3102050;ALTO CAPARAO;14288
2010;Minas Gerais;3102308;ALVINOPOLIS;72922
2010;Minas Gerais;3102407;ALVORADA DE MINAS;1826
2010;Minas Gerais;3102605;ANDRADAS;1735461
2010;Minas Gerais;3102803;ANDRELANDIA;806967
2010;Minas Gerais;3102902;ANTONIO CARLOS;915
2010;Minas Gerais;3103009;ANTONIO DIAS;18308
2010;Minas Gerais;3103108;ANTONIO PRADO DE MINAS;12870
2010;Minas Gerais;3103405;ARACUAI;2724294
2010;Minas Gerais;3103504;ARAGUARI;3543192
2010;Minas Gerais;3103702;ARAPONGA;1634
2010;Minas Gerais;3103751;ARAPORA;47063
2010;Minas Gerais;3103900;ARAUJOS;40580
2010;Minas Gerais;3104007;ARAXA;7487418
2010;Minas Gerais;3104106;ARCEBURGO;137746
2010;Minas Gerais;3104205;ARCOS;859126
2010;Minas Gerais;3104304;AREADO;74892
2010;Minas Gerais;3104403;ARGIRITA;3624
2010;Minas Gerais;3104502;ARINOS;571279
2010;Minas Gerais;3104601;ASTOLFO DUTRA;24902
2010;Minas Gerais;3104809;AUGUSTO DE LIMA;12090
2010;Minas Gerais;3104908;BAEPENDI;304734
2010;Minas Gerais;3105004;BALDIM;940
2010;Minas Gerais;3105103;BAMBUI;1542452
2010;Minas Gerais;3105400;BARAO DE COCAIS;1754822
2010;Minas Gerais;3105509;BARAO DE MONTE ALTO;40703
2010;Minas Gerais;3105608;BARBACENA;7076153
2010;Minas Gerais;3105905;BARROSO;511073
2010;Minas Gerais;3106002;BELA VISTA DE MINAS;72582
2010;Minas Gerais;3106101;BELMIRO BRAGA;650
2010;Minas Gerais;3106200;BELO HORIZONTE;83014270,412782
